AF293|scaffold_246_617_1257	bafA_cryptic	99.38	641	0	4	1	641	1	637	8.8e-200	682.2
AF293|scaffold_246_617_1257	bafB	87.07	642	75	8	1	641	1	635	3.4e-153	527.5
AF293|scaffold_246_617_1257	bafPseudo	76.95	642	140	8	1	641	1	635	3.1e-115	401.4
AF293|scaffold_246_617_1257	bafC	65.21	641	198	25	1	632	1	625	1.2e-65	236.7
AF293|scaffold_64_110512_111147	bafC	88.21	636	74	1	1	636	1	635	6.4e-146	503.3
AF293|scaffold_64_110512_111147	bafD	64.82	651	202	27	634	1	1	641	1.3e-60	219.9
AF293|scaffold_64_110512_111147	bafA_cryptic	64.71	649	202	27	1	634	1	637	2.7e-59	215.5
AF293|scaffold_64_110512_111147	bafB	64.05	587	189	22	64	634	55	635	1.4e-52	193.2
AF293|scaffold_64_110512_111147	bafPseudo	59.33	627	232	23	24	634	16	635	4.6e-40	151.6
AF293|scaffold_10_64790_65424	bafPseudo	100.00	635	0	0	635	1	1	635	4e-207	706.6
AF293|scaffold_10_64790_65424	bafB	88.66	635	72	0	635	1	1	635	5.8e-164	563.2
AF293|scaffold_10_64790_65424	bafD	76.95	642	140	8	1	635	1	641	2.4e-118	411.7
AF293|scaffold_10_64790_65424	bafA_cryptic	76.44	641	141	10	635	1	1	637	2e-115	401.9
AF293|scaffold_10_64790_65424	bafC	62.17	526	177	22	529	10	116	625	3.7e-45	168.5
F12219|scaffold_21_185145_185779	bafPseudo	88.50	635	73	0	635	1	1	635	4.2e-155	533.8
F12219|scaffold_21_185145_185779	bafB	80.00	635	127	0	635	1	1	635	2.2e-124	431.7
F12219|scaffold_21_185145_185779	bafD	70.14	633	181	8	1	626	1	632	3.5e-86	304.8
F12219|scaffold_21_185145_185779	bafA_cryptic	69.78	632	181	10	626	1	10	637	5.6e-84	297.5
F12219|scaffold_21_185145_185779	bafC	57.79	533	201	24	535	10	110	625	1.5e-29	116.7
IFM_59355-2|scaffold_1_362048_362688	bafD	100.00	641	0	0	1	641	1	641	2.8e-204	697.1
IFM_59355-2|scaffold_1_362048_362688	bafA_cryptic	99.38	641	0	4	641	1	1	637	2.3e-200	684.2
IFM_59355-2|scaffold_1_362048_362688	bafB	87.07	642	75	8	641	1	1	635	1.2e-153	529.0
IFM_59355-2|scaffold_1_362048_362688	bafPseudo	76.95	642	140	8	641	1	1	635	1.4e-115	402.5
IFM_59355-2|scaffold_1_362048_362688	bafC	65.21	641	198	25	641	10	1	625	7.1e-66	237.4
B7518_CDC-26|scaffold_42_260322_260956	bafC	89.14	626	67	1	635	10	1	625	2.5e-153	527.9
B7518_CDC-26|scaffold_42_260322_260956	bafD	64.92	650	204	24	1	635	1	641	3.9e-65	234.9
B7518_CDC-26|scaffold_42_260322_260956	bafA_cryptic	64.51	648	206	24	635	1	1	637	1.3e-62	226.6
B7518_CDC-26|scaffold_42_260322_260956	bafB	62.46	650	214	30	635	1	1	635	2.5e-55	202.4
B7518_CDC-26|scaffold_42_260322_260956	bafPseudo	59.14	651	234	32	635	1	1	635	3.3e-43	162.1
TP32|scaffold_212_26869_27508	bafD	92.36	641	48	1	1	640	1	641	7.6e-162	556.2
TP32|scaffold_212_26869_27508	bafA_cryptic	91.88	640	49	3	640	1	1	637	3.4e-159	547.4
TP32|scaffold_212_26869_27508	bafB	91.42	641	48	7	640	1	1	635	7.2e-158	543.0
TP32|scaffold_212_26869_27508	bafPseudo	81.12	641	114	7	640	1	1	635	4.4e-122	424.1
TP32|scaffold_212_26869_27508	bafC	64.22	640	205	24	640	10	1	625	3.7e-58	211.7
TP32|scaffold_103_43524_44164	bafC	97.04	641	15	4	641	1	1	637	2.7e-187	640.7
TP32|scaffold_103_43524_44164	bafD	65.63	646	190	32	14	641	10	641	1.7e-63	229.5
TP32|scaffold_103_43524_44164	bafA_cryptic	65.53	644	190	32	641	14	1	628	4.1e-62	224.9
TP32|scaffold_103_43524_44164	bafB	63.85	603	188	30	599	14	37	626	1.2e-53	196.8
TP32|scaffold_103_43524_44164	bafPseudo	61.38	567	192	27	554	5	79	635	3.7e-43	161.9
CF337|scaffold_189_35354_35890	bafPseudo	89.35	535	57	0	537	3	101	635	2.5e-136	471.1
CF337|scaffold_189_35354_35890	bafB	82.06	535	96	0	537	3	101	635	1.6e-113	395.4
CF337|scaffold_189_35354_35890	bafD	73.96	530	136	2	3	531	1	529	8.7e-86	303.3
CF337|scaffold_189_35354_35890	bafA_cryptic	73.53	529	136	4	531	3	113	637	1.6e-83	295.7
CF337|scaffold_189_35354_35890	bafC	58.27	544	202	25	537	1	110	635	4.6e-32	124.8
CM3249b|scaffold_267_21013_21650	bafC	84.98	639	92	4	638	1	1	636	7.4e-144	496.4
CM3249b|scaffold_267_21013_21650	bafD	64.15	650	209	24	4	638	1	641	1.9e-62	226.0
CM3249b|scaffold_267_21013_21650	bafA_cryptic	63.89	648	210	24	638	4	1	637	1.1e-59	216.8
CM3249b|scaffold_267_21013_21650	bafB	62.15	650	216	30	638	4	1	635	2.4e-53	195.8
CM3249b|scaffold_267_21013_21650	bafPseudo	61.78	552	180	31	535	4	95	635	2.8e-41	155.7
CF098|scaffold_691_8495_9135	bafD	100.00	641	0	0	641	1	1	641	1.6e-195	668.1
CF098|scaffold_691_8495_9135	bafA_cryptic	99.38	641	0	4	1	641	1	637	8.7e-192	655.7
CF098|scaffold_691_8495_9135	bafB	87.07	642	75	8	1	641	1	635	4.6e-147	507.1
CF098|scaffold_691_8495_9135	bafPseudo	76.95	642	140	8	1	641	1	635	1.3e-110	386.0
CF098|scaffold_691_8495_9135	bafC	65.21	641	198	25	1	632	1	625	4.9e-63	228.0
CF098|scaffold_483_11244_11878	bafPseudo	100.00	635	0	0	1	635	1	635	1.1e-205	701.8
CF098|scaffold_483_11244_11878	bafB	88.66	635	72	0	1	635	1	635	7.8e-163	559.5
CF098|scaffold_483_11244_11878	bafD	76.95	642	140	8	635	1	1	641	1.6e-117	409.0
CF098|scaffold_483_11244_11878	bafA_cryptic	76.44	641	141	10	1	635	1	637	1.3e-114	399.3
CF098|scaffold_483_11244_11878	bafC	62.17	526	177	22	107	626	116	625	7.5e-45	167.5
CF098|scaffold_845_1_559	bafC	89.45	559	59	0	559	1	1	559	7.8e-142	489.5
CF098|scaffold_845_1_559	bafD	63.54	576	183	27	1	559	76	641	6.3e-52	190.8
CF098|scaffold_845_1_559	bafA_cryptic	63.41	574	183	27	559	1	1	562	1.7e-50	186.1
CF098|scaffold_845_1_559	bafB	62.30	512	171	22	496	1	55	560	1.1e-42	160.2
CF098|scaffold_845_1_559	bafPseudo	57.79	552	210	23	536	1	16	560	1.3e-31	123.3
B5460_CDC-13|scaffold_29_25110_25744	bafB	100.00	635	0	0	1	635	1	635	1e-206	705.3
B5460_CDC-13|scaffold_29_25110_25744	bafPseudo	88.66	635	72	0	1	635	1	635	1.2e-163	562.2
B5460_CDC-13|scaffold_29_25110_25744	bafD	87.07	642	75	8	635	1	1	641	5.2e-157	540.1
B5460_CDC-13|scaffold_29_25110_25744	bafA_cryptic	86.58	641	76	10	1	635	1	637	4.4e-154	530.4
B5460_CDC-13|scaffold_29_25110_25744	bafC	64.64	577	179	25	56	626	68	625	3.1e-58	212.0
B5460_CDC-13|scaffold_115_6730_7364	bafPseudo	89.45	635	67	0	1	635	1	635	1.8e-166	571.5
B5460_CDC-13|scaffold_115_6730_7364	bafB	83.15	635	107	0	1	635	1	635	1.5e-142	492.1
B5460_CDC-13|scaffold_115_6730_7364	bafD	72.83	633	164	8	635	10	1	632	1.1e-100	353.0
B5460_CDC-13|scaffold_115_6730_7364	bafA_cryptic	72.47	632	164	10	10	635	10	637	2.4e-98	345.2
B5460_CDC-13|scaffold_115_6730_7364	bafC	59.89	526	189	22	107	626	116	625	7.1e-38	144.4
F17582|scaffold_60_87751_88333	bafB	100.00	580	0	0	583	4	56	635	3.6e-185	633.5
F17582|scaffold_60_87751_88333	bafPseudo	88.45	580	67	0	583	4	56	635	8.5e-146	502.7
F17582|scaffold_60_87751_88333	bafD	88.64	581	64	2	4	583	1	580	3.8e-145	500.6
F17582|scaffold_60_87751_88333	bafA_cryptic	88.10	580	65	4	583	4	62	637	2.9e-142	491.0
F17582|scaffold_60_87751_88333	bafC	64.69	589	182	26	583	1	68	636	4.9e-58	211.2
COH_371|scaffold_16_19052_19686	bafPseudo	89.61	635	66	0	635	1	1	635	4.1e-166	570.4
COH_371|scaffold_16_19052_19686	bafB	83.31	635	106	0	635	1	1	635	2.4e-142	491.4
COH_371|scaffold_16_19052_19686	bafD	72.99	633	163	8	1	626	1	632	1.1e-100	353.0
COH_371|scaffold_16_19052_19686	bafA_cryptic	72.63	632	163	10	626	1	10	637	2.2e-98	345.4
COH_371|scaffold_16_19052_19686	bafC	60.08	526	188	22	529	10	116	625	3e-38	145.6
COH_371|scaffold_127_42776_43412	bafC	89.17	637	67	2	637	1	1	635	6.6e-152	523.2
COH_371|scaffold_127_42776_43412	bafD	66.00	650	197	24	3	637	1	641	9.5e-67	240.3
COH_371|scaffold_127_42776_43412	bafA_cryptic	65.59	648	199	24	637	3	1	637	2.7e-64	232.1
COH_371|scaffold_127_42776_43412	bafB	63.85	650	205	30	637	3	1	635	2.8e-58	212.1
COH_371|scaffold_127_42776_43412	bafPseudo	59.63	654	226	38	637	3	1	635	9.7e-43	160.5
F20063|scaffold_495_11493_12127	bafB	100.00	635	0	0	1	635	1	635	2.2e-204	697.5
F20063|scaffold_495_11493_12127	bafPseudo	88.66	635	72	0	1	635	1	635	8.6e-162	556.0
F20063|scaffold_495_11493_12127	bafD	87.07	642	75	8	635	1	1	641	3.2e-155	534.2
F20063|scaffold_495_11493_12127	bafA_cryptic	86.58	641	76	10	1	635	1	637	2.5e-152	524.6
F20063|scaffold_495_11493_12127	bafC	64.64	577	179	25	56	626	68	625	1.5e-57	209.7
MO68507EXP|scaffold_1_931954_932536	bafB	100.00	580	0	0	1	580	56	635	3.2e-185	633.7
MO68507EXP|scaffold_1_931954_932536	bafPseudo	88.45	580	67	0	1	580	56	635	7.9e-146	502.8
MO68507EXP|scaffold_1_931954_932536	bafD	88.64	581	64	2	580	1	1	580	3.5e-145	500.7
MO68507EXP|scaffold_1_931954_932536	bafA_cryptic	88.10	580	65	4	1	580	62	637	2.7e-142	491.1
MO68507EXP|scaffold_1_931954_932536	bafC	64.69	589	182	26	1	583	68	636	5e-58	211.2
IFM_59355-1|scaffold_5_125806_126446	bafD	100.00	641	0	0	641	1	1	641	5.8e-192	656.2
IFM_59355-1|scaffold_5_125806_126446	bafA_cryptic	99.38	641	0	4	1	641	1	637	2.7e-188	644.0
IFM_59355-1|scaffold_5_125806_126446	bafB	87.07	642	75	8	1	641	1	635	2.2e-144	498.2
IFM_59355-1|scaffold_5_125806_126446	bafPseudo	76.95	642	140	8	1	641	1	635	1.3e-108	379.4
IFM_59355-1|scaffold_5_125806_126446	bafC	65.21	641	198	25	1	632	1	625	6.8e-62	224.2
F15927|scaffold_41_103179_103813	bafC	85.33	627	89	3	1	626	1	625	3.9e-146	504.0
F15927|scaffold_41_103179_103813	bafD	64.15	650	209	24	635	1	1	641	9e-64	230.4
F15927|scaffold_41_103179_103813	bafA_cryptic	63.89	648	210	24	1	635	1	637	6.1e-61	221.0
F15927|scaffold_41_103179_103813	bafB	62.15	650	216	30	1	635	1	635	1.8e-54	199.5
F15927|scaffold_41_103179_103813	bafPseudo	61.78	552	180	31	104	635	95	635	3.7e-42	158.6
F14403|scaffold_13_187014_187648	bafPseudo	89.45	635	67	0	635	1	1	635	1e-162	559.1
F14403|scaffold_13_187014_187648	bafB	83.15	635	107	0	635	1	1	635	2.3e-139	481.5
F14403|scaffold_13_187014_187648	bafD	72.83	633	164	8	1	626	1	632	2.1e-98	345.4
F14403|scaffold_13_187014_187648	bafA_cryptic	72.47	632	164	10	626	1	10	637	3.9e-96	337.9
F14403|scaffold_13_187014_187648	bafC	59.89	526	189	22	529	10	116	625	5.2e-37	141.5
B6079|scaffold_292_14985_15619	bafPseudo	88.50	635	73	0	1	635	1	635	4e-163	560.4
B6079|scaffold_292_14985_15619	bafB	80.63	635	123	0	1	635	1	635	3.3e-133	461.0
B6079|scaffold_292_14985_15619	bafD	70.46	633	179	8	635	10	1	632	7.4e-92	323.7
B6079|scaffold_292_14985_15619	bafA_cryptic	70.09	632	179	10	10	635	10	637	1.6e-89	315.9
B6079|scaffold_292_14985_15619	bafC	58.16	533	199	24	101	626	110	625	2.7e-32	125.8
B6079|scaffold_391_1_181	bafC	88.95	181	20	0	181	1	1	181	1.6e-43	161.3
B5258_CDC_22|scaffold_16_19055_19689	bafPseudo	89.61	635	66	0	635	1	1	635	4.2e-155	533.8
B5258_CDC_22|scaffold_16_19055_19689	bafB	83.31	635	106	0	635	1	1	635	6.5e-133	460.1
B5258_CDC_22|scaffold_16_19055_19689	bafD	72.99	633	163	8	1	626	1	632	5.1e-94	330.9
B5258_CDC_22|scaffold_16_19055_19689	bafA_cryptic	72.63	632	163	10	626	1	10	637	7.3e-92	323.7
B5258_CDC_22|scaffold_16_19055_19689	bafC	60.08	526	188	22	529	10	116	625	1e-35	137.2
AFUG_082015-1200|scaffold_15_185233_185769	bafPseudo	89.35	535	57	0	537	3	101	635	1.4e-138	478.6
AFUG_082015-1200|scaffold_15_185233_185769	bafB	82.06	535	96	0	537	3	101	635	2.1e-115	401.6
AFUG_082015-1200|scaffold_15_185233_185769	bafD	73.96	530	136	2	3	531	1	529	3.3e-87	308.0
AFUG_082015-1200|scaffold_15_185233_185769	bafA_cryptic	73.53	529	136	4	531	3	113	637	6.8e-85	300.3
AFUG_082015-1200|scaffold_15_185233_185769	bafC	58.27	544	202	25	537	1	110	635	1.3e-32	126.6
AFUG_082015-1200|scaffold_80_33490_34125	bafPseudo	87.89	636	76	1	1	636	1	635	1.9e-158	544.9
AFUG_082015-1200|scaffold_80_33490_34125	bafB	81.45	636	117	1	1	636	1	635	3.3e-134	464.3
AFUG_082015-1200|scaffold_80_33490_34125	bafD	72.63	643	167	9	636	1	1	641	7.8e-100	350.2
AFUG_082015-1200|scaffold_80_33490_34125	bafA_cryptic	72.01	643	167	13	1	636	1	637	6.8e-96	337.1
AFUG_082015-1200|scaffold_80_33490_34125	bafC	59.66	533	192	23	101	627	110	625	2.9e-38	145.6
F18085|scaffold_7_402604_403238	bafPseudo	89.13	635	69	0	1	635	1	635	1.7e-168	578.3
F18085|scaffold_7_402604_403238	bafB	83.62	635	104	0	1	635	1	635	3.5e-147	507.5
F18085|scaffold_7_402604_403238	bafD	73.68	642	161	8	635	1	1	641	1.6e-107	375.7
F18085|scaffold_7_402604_403238	bafA_cryptic	73.32	641	161	10	1	635	1	637	3.7e-105	367.9
F18085|scaffold_7_402604_403238	bafC	60.53	532	188	22	101	626	110	625	2.8e-41	155.6
JN10|scaffold_885_6707_7341	bafPseudo	89.92	635	64	0	1	635	1	635	4.4e-160	550.3
JN10|scaffold_885_6707_7341	bafB	82.99	635	108	0	1	635	1	635	4.6e-135	467.2
JN10|scaffold_885_6707_7341	bafD	72.99	633	163	8	635	10	1	632	2.4e-96	338.6
JN10|scaffold_885_6707_7341	bafA_cryptic	72.63	632	163	10	10	635	10	637	4e-94	331.2
JN10|scaffold_885_6707_7341	bafC	59.32	526	192	22	107	626	116	625	2.6e-34	132.5
JN10|scaffold_612_2269_2903	bafB	100.00	635	0	0	635	1	1	635	5.6e-208	709.4
JN10|scaffold_612_2269_2903	bafPseudo	88.66	635	72	0	635	1	1	635	1.2e-164	565.5
JN10|scaffold_612_2269_2903	bafD	87.07	642	75	8	1	635	1	641	5.9e-158	543.3
JN10|scaffold_612_2269_2903	bafA_cryptic	86.58	641	76	10	635	1	1	637	5.1e-155	533.5
JN10|scaffold_612_2269_2903	bafC	64.64	577	179	25	580	10	68	625	1.4e-58	213.2
MO89263LAB|scaffold_70_77755_78389	bafB	100.00	635	0	0	1	635	1	635	6e-202	689.4
MO89263LAB|scaffold_70_77755_78389	bafPseudo	88.66	635	72	0	1	635	1	635	7.1e-160	549.6
MO89263LAB|scaffold_70_77755_78389	bafD	87.07	642	75	8	635	1	1	641	2.2e-153	528.1
MO89263LAB|scaffold_70_77755_78389	bafA_cryptic	86.58	641	76	10	1	635	1	637	1.6e-150	518.6
MO89263LAB|scaffold_70_77755_78389	bafC	64.64	577	179	25	56	626	68	625	6.8e-57	207.5
MO89263LAB|scaffold_46_21863_22497	bafPseudo	89.45	635	67	0	1	635	1	635	2.2e-165	567.9
MO89263LAB|scaffold_46_21863_22497	bafB	83.15	635	107	0	1	635	1	635	1.2e-141	489.0
MO89263LAB|scaffold_46_21863_22497	bafD	72.83	633	164	8	635	10	1	632	5.1e-100	350.8
MO89263LAB|scaffold_46_21863_22497	bafA_cryptic	72.47	632	164	10	10	635	10	637	1e-97	343.1
MO89263LAB|scaffold_46_21863_22497	bafC	60.08	526	188	22	107	626	116	625	3.3e-38	145.5
MO89263LAB|scaffold_36_110637_111274	bafC	88.71	638	70	2	1	638	1	636	9.6e-164	562.5
MO89263LAB|scaffold_36_110637_111274	bafD	64.92	650	204	24	635	1	1	641	3.3e-69	248.4
MO89263LAB|scaffold_36_110637_111274	bafA_cryptic	64.51	648	206	24	1	635	1	637	1.6e-66	239.6
MO89263LAB|scaffold_36_110637_111274	bafB	62.46	650	214	30	1	635	1	635	8.6e-59	213.8
MO89263LAB|scaffold_36_110637_111274	bafPseudo	59.14	651	234	32	1	635	1	635	6.6e-46	171.0
CM3720|scaffold_150_52052_52686	bafC	85.49	627	88	3	635	10	1	625	8.7e-139	479.6
CM3720|scaffold_150_52052_52686	bafD	64.31	650	208	24	1	635	1	641	7.3e-61	220.7
CM3720|scaffold_150_52052_52686	bafA_cryptic	64.04	648	209	24	635	1	1	637	3.5e-58	211.8
CM3720|scaffold_150_52052_52686	bafB	62.31	650	215	30	635	1	1	635	4.5e-52	191.5
CM3720|scaffold_150_52052_52686	bafPseudo	61.78	552	180	31	532	1	95	635	7.5e-40	150.9
MO78722EXP|scaffold_48_31730_32355	bafPseudo	89.78	626	64	0	1	626	10	635	3.4e-158	544.0
MO78722EXP|scaffold_48_31730_32355	bafB	81.47	626	116	0	1	626	10	635	1.9e-128	445.2
MO78722EXP|scaffold_48_31730_32355	bafD	70.93	633	176	8	626	1	1	632	1.7e-89	315.8
MO78722EXP|scaffold_48_31730_32355	bafA_cryptic	70.57	632	176	10	1	626	10	637	2.9e-87	308.4
MO78722EXP|scaffold_48_31730_32355	bafC	58.17	526	198	22	98	617	116	625	7.4e-32	124.3
10-01-02-27|scaffold_53_87418_88052	bafB	100.00	635	0	0	635	1	1	635	1.1e-192	658.7
10-01-02-27|scaffold_53_87418_88052	bafPseudo	88.66	635	72	0	635	1	1	635	1.5e-152	525.3
10-01-02-27|scaffold_53_87418_88052	bafD	87.07	642	75	8	1	635	1	641	2.4e-146	504.7
10-01-02-27|scaffold_53_87418_88052	bafA_cryptic	86.58	641	76	10	635	1	1	637	1.3e-143	495.6
10-01-02-27|scaffold_53_87418_88052	bafC	64.64	577	179	25	580	10	68	625	3e-54	198.8
MO69250EXP|scaffold_44_204133_204767	bafPseudo	89.45	635	67	0	635	1	1	635	2.1e-159	548.0
MO69250EXP|scaffold_44_204133_204767	bafB	83.15	635	107	0	635	1	1	635	1.7e-136	472.0
MO69250EXP|scaffold_44_204133_204767	bafD	72.83	633	164	8	1	626	1	632	2.2e-96	338.7
MO69250EXP|scaffold_44_204133_204767	bafA_cryptic	72.47	632	164	10	626	1	10	637	3.7e-94	331.3
MO69250EXP|scaffold_44_204133_204767	bafC	60.08	526	188	22	529	10	116	625	8.3e-37	140.8
MO69250EXP|scaffold_68_103291_103925	bafB	100.00	635	0	0	1	635	1	635	3.5e-198	676.9
MO69250EXP|scaffold_68_103291_103925	bafPseudo	88.66	635	72	0	1	635	1	635	6.8e-157	539.7
MO69250EXP|scaffold_68_103291_103925	bafD	87.07	642	75	8	635	1	1	641	1.6e-150	518.5
MO69250EXP|scaffold_68_103291_103925	bafA_cryptic	86.58	641	76	10	1	635	1	637	1e-147	509.2
MO69250EXP|scaffold_68_103291_103925	bafC	64.64	577	179	25	56	626	68	625	8e-56	204.0
MO69250EXP|scaffold_40_153356_153993	bafC	88.71	638	70	2	638	1	1	636	3.5e-156	537.4
MO69250EXP|scaffold_40_153356_153993	bafD	64.92	650	204	24	4	638	1	641	5.2e-66	237.8
MO69250EXP|scaffold_40_153356_153993	bafA_cryptic	64.51	648	206	24	638	4	1	637	1.8e-63	229.3
MO69250EXP|scaffold_40_153356_153993	bafB	62.46	650	214	30	638	4	1	635	4.5e-56	204.8
MO69250EXP|scaffold_40_153356_153993	bafPseudo	59.14	651	234	32	638	4	1	635	8.8e-44	164.0
F15767|scaffold_104_61655_62292	bafC	88.71	638	70	2	638	1	1	636	7.4e-163	559.5
F15767|scaffold_104_61655_62292	bafD	64.92	650	204	24	4	638	1	641	7.8e-69	247.2
F15767|scaffold_104_61655_62292	bafA_cryptic	64.51	648	206	24	638	4	1	637	3.6e-66	238.4
F15767|scaffold_104_61655_62292	bafB	62.46	650	214	30	638	4	1	635	1.8e-58	212.8
F15767|scaffold_104_61655_62292	bafPseudo	59.14	651	234	32	638	4	1	635	1.2e-45	170.2
F15767|scaffold_342_14996_15621	bafPseudo	90.10	626	62	0	1	626	10	635	2e-161	554.8
F15767|scaffold_342_14996_15621	bafB	83.71	626	102	0	1	626	10	635	3e-138	477.8
F15767|scaffold_342_14996_15621	bafD	72.99	633	163	8	626	1	1	632	3.4e-98	344.7
F15767|scaffold_342_14996_15621	bafA_cryptic	72.63	632	163	10	1	626	10	637	6.1e-96	337.2
F15767|scaffold_342_14996_15621	bafC	60.08	526	188	22	98	617	116	625	2.8e-37	142.4
B6078|scaffold_294_14978_15612	bafPseudo	88.50	635	73	0	1	635	1	635	8.4e-157	539.4
B6078|scaffold_294_14978_15612	bafB	80.63	635	123	0	1	635	1	635	4.8e-128	443.9
B6078|scaffold_294_14978_15612	bafD	70.46	633	179	8	635	10	1	632	2.7e-88	311.8
B6078|scaffold_294_14978_15612	bafA_cryptic	70.09	632	179	10	10	635	10	637	4.7e-86	304.4
B6078|scaffold_294_14978_15612	bafC	58.16	533	199	24	101	626	110	625	5.1e-31	121.6
B6078|scaffold_413_1_181	bafC	88.95	181	20	0	181	1	1	181	4e-47	173.3
B6078|scaffold_413_1_181	bafD	67.96	181	55	3	1	181	464	641	3.6e-22	90.4
